nces_id,state,urbanicity,enrollment,median_income,poverty_rate,pct_white,pm25,priority_r1,priority_r23,IV_Z_R1,IV_Z_R3,IS_R2_GRANTEE,IS_R1_LOSER,IS_R3_LOSER,IV_Z,IS_ADOPTER,IS_ADOPTER_CSBP_ANY,IS_LOSER_R1_only,IS_LOSER_R3_only,IS_LOSER_pooled,Y_R3_apply,wri_any_2023,wri_any_2024,wri_any_2023_24,is_pre_r1_adopter,r1_first_delivery_year,r1_early_delivery,r1_late_or_unknown,pct_dem_2020,w6_IV_Z_R1,w6_IV_Z_R3,w6_IV_Z,w6_IS_R2_GRANTEE,w6_IS_R1_LOSER,w6_IS_R3_LOSER,w6_IS_LOSER_pooled,w6_IS_ADOPTER,w6_IS_ADOPTER_CSBP_ANY,w6_Y_R3_apply,w6_wri_any_2023,w6_wri_any_2024,w6_wri_any_2023_24,w6_is_pre_r1_adopter,w6_r1_early_delivery,w6_r1_late_or_unknown,w6_median_income,w6_poverty_rate,w6_enrollment,w6_pm25,w6_pct_white,wd6_IV_Z_R1,wd6_IV_Z_R3,wd6_IV_Z,wd6_IS_R2_GRANTEE,wd6_IS_R1_LOSER,wd6_IS_R3_LOSER,wd6_IS_LOSER_pooled,wd6_IS_ADOPTER,wd6_IS_ADOPTER_CSBP_ANY,wd6_Y_R3_apply,wd6_wri_any_2023,wd6_wri_any_2024,wd6_wri_any_2023_24,wd6_is_pre_r1_adopter,wd6_r1_early_delivery,wd6_r1_late_or_unknown,wd6_median_income,wd6_poverty_rate,wd6_enrollment,wd6_pm25,wd6_pct_white,w10_IV_Z_R1,w10_IV_Z_R3,w10_IV_Z,w10_IS_R2_GRANTEE,w10_IS_R1_LOSER,w10_IS_R3_LOSER,w10_IS_LOSER_pooled,w10_IS_ADOPTER,w10_IS_ADOPTER_CSBP_ANY,w10_Y_R3_apply,w10_wri_any_2023,w10_wri_any_2024,w10_wri_any_2023_24,w10_is_pre_r1_adopter,w10_r1_early_delivery,w10_r1_late_or_unknown,w10_median_income,w10_poverty_rate,w10_enrollment,w10_pm25,w10_pct_white,wd10_IV_Z_R1,wd10_IV_Z_R3,wd10_IV_Z,wd10_IS_R2_GRANTEE,wd10_IS_R1_LOSER,wd10_IS_R3_LOSER,wd10_IS_LOSER_pooled,wd10_IS_ADOPTER,wd10_IS_ADOPTER_CSBP_ANY,wd10_Y_R3_apply,wd10_wri_any_2023,wd10_wri_any_2024,wd10_wri_any_2023_24,wd10_is_pre_r1_adopter,wd10_r1_early_delivery,wd10_r1_late_or_unknown,wd10_median_income,wd10_poverty_rate,wd10_enrollment,wd10_pm25,wd10_pct_white,w15_IV_Z_R1,w15_IV_Z_R3,w15_IV_Z,w15_IS_R2_GRANTEE,w15_IS_R1_LOSER,w15_IS_R3_LOSER,w15_IS_LOSER_pooled,w15_IS_ADOPTER,w15_IS_ADOPTER_CSBP_ANY,w15_Y_R3_apply,w15_wri_any_2023,w15_wri_any_2024,w15_wri_any_2023_24,w15_is_pre_r1_adopter,w15_r1_early_delivery,w15_r1_late_or_unknown,w15_median_income,w15_poverty_rate,w15_enrollment,w15_pm25,w15_pct_white,wd15_IV_Z_R1,wd15_IV_Z_R3,wd15_IV_Z,wd15_IS_R2_GRANTEE,wd15_IS_R1_LOSER,wd15_IS_R3_LOSER,wd15_IS_LOSER_pooled,wd15_IS_ADOPTER,wd15_IS_ADOPTER_CSBP_ANY,wd15_Y_R3_apply,wd15_wri_any_2023,wd15_wri_any_2024,wd15_wri_any_2023_24,wd15_is_pre_r1_adopter,wd15_r1_early_delivery,wd15_r1_late_or_unknown,wd15_median_income,wd15_poverty_rate,wd15_enrollment,wd15_pm25,wd15_pct_white
4200835,PENNSYLVANIA,Urban,876.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200836,PENNSYLVANIA,Rural,273.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3220198089847895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200840,PENNSYLVANIA,Urban,448.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200841,PENNSYLVANIA,Town,247.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2935710947126893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200844,PENNSYLVANIA,Rural,82.0,,,,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.2388996138996139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200845,PENNSYLVANIA,Suburban,299.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200846,PENNSYLVANIA,Urban,963.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3694956619463163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200847,PENNSYLVANIA,Urban,312.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200849,PENNSYLVANIA,Urban,382.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200850,PENNSYLVANIA,Urban,710.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200851,PENNSYLVANIA,Urban,1160.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200852,PENNSYLVANIA,Rural,157.0,,,,,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.1583738304199608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200853,PENNSYLVANIA,Suburban,456.0,,,,,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200854,PENNSYLVANIA,Urban,292.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.498136165680646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200855,PENNSYLVANIA,Urban,150.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200856,PENNSYLVANIA,Urban,546.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200857,PENNSYLVANIA,Suburban,700.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6294708338034526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200858,PENNSYLVANIA,Urban,990.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200859,PENNSYLVANIA,Suburban,211.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200860,PENNSYLVANIA,Suburban,312.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5321119791243714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200861,PENNSYLVANIA,Suburban,586.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4050275174773167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200862,PENNSYLVANIA,Urban,704.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200863,PENNSYLVANIA,Urban,986.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200866,PENNSYLVANIA,Urban,713.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200867,PENNSYLVANIA,Rural,318.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5371371631574386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200870,PENNSYLVANIA,Urban,538.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200872,PENNSYLVANIA,Urban,461.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200873,PENNSYLVANIA,Urban,156.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5359576027360078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200874,PENNSYLVANIA,Urban,658.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200875,PENNSYLVANIA,Suburban,408.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5321119791243714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200876,PENNSYLVANIA,Urban,186.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5359576027360078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200878,PENNSYLVANIA,Town,1.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.214073109478188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200879,PENNSYLVANIA,Urban,1368.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5321119791243714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200880,PENNSYLVANIA,Urban,271.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200882,PENNSYLVANIA,Urban,134.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200883,PENNSYLVANIA,Urban,414.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5321119791243714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200884,PENNSYLVANIA,Suburban,305.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200885,PENNSYLVANIA,Suburban,499.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.6294708338034526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200886,PENNSYLVANIA,Urban,497.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200887,PENNSYLVANIA,Suburban,6918.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5359576027360078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200888,PENNSYLVANIA,Urban,805.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200889,PENNSYLVANIA,Urban,513.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200890,PENNSYLVANIA,Urban,326.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200891,PENNSYLVANIA,Urban,1780.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200892,PENNSYLVANIA,Urban,532.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200893,PENNSYLVANIA,Urban,840.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200894,PENNSYLVANIA,Suburban,531.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5321119791243714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200895,PENNSYLVANIA,Urban,461.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200896,PENNSYLVANIA,Suburban,316.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200897,PENNSYLVANIA,Suburban,284.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.4977536240362228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200898,PENNSYLVANIA,Suburban,3638.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5798754856884852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200899,PENNSYLVANIA,Urban,284.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200900,PENNSYLVANIA,Urban,549.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200901,PENNSYLVANIA,Urban,588.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200902,PENNSYLVANIA,Urban,418.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200903,PENNSYLVANIA,Urban,1222.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.814416956555167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200904,PENNSYLVANIA,Urban,247.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200905,PENNSYLVANIA,Rural,5.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.3220198089847895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4200906,PENNSYLVANIA,Suburban,93.0,,,,,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.5961446814304749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
