nces_id,state,precip,tmin,precip_state_resid,tmin_state_resid,precip_state_z,tmin_state_z,hdd_proxy,cdd_proxy,hdd_proxy_state_resid,cdd_proxy_state_resid,climate_anomaly
1726490,IL,52.972,-8.8555,-4.735075043526784,-0.9216366440848205,-0.3757267747365289,-0.49044435585202645,4833.99,0.0,165.89459593526772,0.0,0.6178238223320816
1726550,IL,58.6289,-7.8286,0.9218249564732162,0.10526335591517899,0.07314653190994637,0.05601537126153082,4649.148,0.0,-18.947404064731927,0.0,0.09213108567698491
1726590,IL,43.0779,-10.477699,-14.629175043526786,-2.5438356440848207,-1.1608206217712813,-1.3536894847485947,5125.98582,0.0,457.8904159352678,0.0,1.7832497685541362
1726610,IL,51.2249,-9.1581,-6.482175043526787,-1.2242366440848205,-0.5143586321216794,-0.6514714406943309,4888.458,0.0,220.36259593526756,0.0,0.8300480952802869
1726640,IL,50.9879,-9.1491995,-6.719175043526782,-1.2153361440848212,-0.5331645105489474,-0.6467350838911624,4886.85591,0.0,218.76050593526816,0.0,0.8381710231477867
1726710,IL,41.8859,-10.6546,-15.821175043526786,-2.7207366440848215,-1.255405461793661,-1.4478264719782334,5157.828,0.0,489.73259593526836,0.0,1.9163100914158684
5101650,VA,81.7539,-4.0095997,-3.451735416184974,-0.8267563947976879,-0.36793997390966354,-0.5321371909393596,3961.727946,0.0,148.81615106358367,0.0,0.6469542598835534
1726800,IL,55.4939,-8.8743,-2.213175043526789,-0.9404366440848211,-0.1756147713368323,-0.5004486823392552,4837.374,0.0,169.27859593526773,0.0,0.5303672610246457
1726820,IL,53.3079,-8.1006,-4.399175043526789,-0.16673664408482125,-0.34907321117653156,-0.0887280757877318,4698.108,0.0,30.01259593526811,0.0,0.3601732613536003
1726850,IL,53.6159,-8.0423,-4.091175043526782,-0.10843664408482034,-0.3246335041908826,-0.05770402077680484,4687.614,0.0,19.518595935267513,0.0,0.32972210428944815
1726880,IL,56.025898,-7.7068996,-1.6811770435267874,0.22696375591517892,-0.13340089069738095,0.12077763377356779,4627.241928,0.0,-40.853476064731694,0.0,0.17995286732585464
1726970,IL,96.5889,-3.2795,38.88182495647321,4.654363355915178,3.0852610681931045,2.476796308657854,3830.31,0.0,-837.7854040647321,0.0,3.95643220761954
1727180,IL,64.2989,-6.4147997,6.591824956473218,1.5190636559151791,0.5230593196002918,0.8083621685456538,4394.663946,0.0,-273.4314580647324,0.0,0.9628293968074263
1727210,IL,51.1909,-8.852099,-6.516175043526786,-0.9182356440848221,-0.5170565218538613,-0.48863453061888557,4833.377820000001,0.0,165.28241593526855,0.0,0.7114148939295206
1727290,IL,55.2399,-7.6766,-2.4671750435267867,0.2572633559151791,-0.1957695946301915,0.13690141520082463,4621.7880000000005,0.0,-46.3074040647316,0.0,0.23888853397695353
1727300,IL,49.0219,-7.9870996,-8.685175043526783,-0.05323624408482086,-0.6891660168274694,-0.028329402488209122,4677.677928,0.0,9.582523935268,0.0,0.6897480364561966
1727340,IL,73.499,-5.4382,15.79192495647321,2.4956633559151786,1.2530844762193294,1.328054841212108,4218.876,0.0,-449.21940406473186,0.0,1.825910831834016
1727360,IL,73.5279,-5.038,15.820824956473217,2.8958633559151785,1.2553776824916847,1.5410192805838538,4146.84,0.0,-521.2554040647319,0.0,1.987640196018729
1727390,IL,59.5009,-7.1622996,1.793824956473216,0.7715637559151789,0.14233946857061325,0.4105838148876426,4529.213928,0.0,-138.88147606473194,0.0,0.4345567780631831
1727450,IL,72.6719,-6.0722,14.964824956473208,1.8616633559151792,1.1874543409991027,0.9906748947811068,4332.996,0.0,-335.09940406473197,0.0,1.5464425495656702
1727540,IL,48.5699,-9.6743,-9.137175043526788,-1.7404366440848218,-0.725032080325889,-0.9261647030723805,4981.374000000001,0.0,313.27859593526864,0.0,1.1762026078524215
1727570,IL,48.1479,-9.990399,-9.559175043526785,-2.0565356440848213,-0.7585176528841472,-1.0943752136195304,5038.27182,0.0,370.17641593526787,0.0,1.331542766088145
1727610,IL,78.147896,-4.2687,20.440820956473218,3.665163355915179,1.6219729698776184,1.9503984490213453,4008.366,0.0,-659.7294040647321,0.0,2.5367006967631185
1803930,IN,65.8679,-8.0423,-8.839194094637222,-1.0022982063091481,-0.805026139743914,-0.7722490318383923,4687.614,0.0,180.41367713564614,0.0,1.1155427615498754
1727720,IL,67.497,-5.2423,9.789924956473214,2.6915633559151786,0.7768275887912075,1.432302051789132,4183.614,0.0,-484.4814040647325,0.0,1.6294018136317754
1727740,IL,67.985,-5.2265,10.277924956473214,2.707363355915179,0.8155502414178193,1.4407099431986115,4180.77,0.0,-487.32540406473163,0.0,1.6555263020284545
1727780,IL,42.3379,-8.7012,-15.369175043526788,-0.7673366440848213,-1.219539398295242,-0.4083343783531254,4806.216,0.0,138.12059593526828,0.0,1.2860844873255235
1727840,IL,69.2839,-6.5357,11.576824956473217,1.3981633559151785,0.9186175641569712,0.7440256752688521,4416.4259999999995,0.0,-251.6694040647326,0.0,1.1821304643045785
1727930,IL,49.965,-9.2298,-7.742075043526782,-1.2959366440848203,-0.614331316638622,-0.6896262390525372,4901.364,0.0,233.2685959352675,0.0,0.9235731244426129
1727960,IL,68.222,-4.8175,10.514924956473209,3.116363355915179,0.8343561198450873,1.6583572587984214,4107.15,0.0,-560.9454040647324,0.0,1.856421000886481
1727990,IL,52.6229,-7.1784,-5.084175043526784,0.7554633559151789,-0.40342775431019723,0.4020160671123781,4532.112,0.0,-135.98340406473199,0.0,0.569535662767726
1728110,IL,83.537895,-4.8954,25.83081995647322,3.0384633559151784,2.0496677627767674,1.6169031612795333,4121.1720000000005,0.0,-546.9234040647316,0.0,2.6106538971533677
1728140,IL,54.291897,-8.576,-3.4151780435267867,-0.6421366440848217,-0.2709933463883591,-0.3417098211083916,4783.68,0.0,115.58459593526823,0.0,0.4361226841482682
1728160,IL,94.318,-4.1212,36.61092495647321,3.812663355915179,2.9050658389927513,2.028889840344015,3981.8160000000003,0.0,-686.2794040647318,0.0,3.5434166440222383
1728200,IL,52.7369,-7.812,-4.970175043526787,0.1218633559151785,-0.39438188873758734,0.0648489786917429,4646.16,0.0,-21.93540406473221,0.0,0.3996779506072218
1728260,IL,48.4218,-9.2564,-9.285275043526788,-1.3225366440848205,-0.7367837706004815,-0.7037812967419137,4906.152,0.0,238.05659593526798,0.0,1.018900602740028
1728270,IL,48.2059,-9.422999,-9.501175043526786,-1.489135644084822,-0.7539153703998368,-0.7924361259145619,4936.13982,0.0,268.04441593526826,0.0,1.0937748394343336
1728500,IL,53.666,-8.0353,-4.041075043526789,-0.10143664408482067,-0.320658084320815,-0.05397900559539017,4686.354,0.0,18.258595935268204,0.0,0.3251697096676781
1728530,IL,54.3659,-7.8429,-3.341175043526782,0.09096335591517857,-0.2651212306868687,0.048405697390925984,4651.722,0.0,-16.373404064732313,0.0,0.26950394895218466
1728560,IL,64.6919,-6.7165,6.9848249564732185,1.2173633559151789,0.5542437509163952,0.6478138545831661,4448.97,0.0,-219.1254040647318,0.0,0.8525543534694868
2616440,MI,70.053,-8.2825,10.869035628272243,1.0334551083769625,1.2947026709977316,0.5316960928143847,4730.849999999999,0.0,-186.02191950785345,0.0,1.3996270008122675
2616440,MI,70.053,-8.2825,10.869035628272243,1.0334551083769625,1.2947026709977316,0.5316960928143847,4730.849999999999,0.0,-186.02191950785345,0.0,1.3996270008122675
2616440,MI,70.053,-8.2825,10.869035628272243,1.0334551083769625,1.2947026709977316,0.5316960928143847,4730.849999999999,0.0,-186.02191950785345,0.0,1.3996270008122675
2616440,MI,70.053,-8.2825,10.869035628272243,1.0334551083769625,1.2947026709977316,0.5316960928143847,4730.849999999999,0.0,-186.02191950785345,0.0,1.3996270008122675
1728650,IL,54.088898,-8.076099,-3.618177043526785,-0.14223564408482048,-0.2871012557337474,-0.07568999050775352,4693.697819999999,0.0,25.602415935267345,0.0,0.29691093901531895
1728700,IL,41.6089,-10.7512,-16.098175043526787,-2.817336644084822,-1.2773853281411434,-1.4992316814817586,5175.216,0.0,507.1205959352683,0.0,1.9696215147354776
1728810,IL,78.874,-5.3612,21.16692495647321,2.5726633559151786,1.6795891029980958,1.3690300082076714,4205.016,0.0,-463.07940406473244,0.0,2.1668554908629796
1728810,IL,78.874,-5.3612,21.16692495647321,2.5726633559151786,1.6795891029980958,1.3690300082076714,4205.016,0.0,-463.07940406473244,0.0,2.1668554908629796
1728810,IL,78.874,-5.3612,21.16692495647321,2.5726633559151786,1.6795891029980958,1.3690300082076714,4205.016,0.0,-463.07940406473244,0.0,2.1668554908629796
1728810,IL,78.874,-5.3612,21.16692495647321,2.5726633559151786,1.6795891029980958,1.3690300082076714,4205.016,0.0,-463.07940406473244,0.0,2.1668554908629796
1728890,IL,56.7459,-8.125299,-0.9611750435267865,-0.19143564408482128,-0.0762689494341315,-0.10187152578284113,4702.55382,0.0,34.45841593526802,0.0,0.12725863590778494
1728920,IL,53.597,-8.2848,-4.110075043526784,-0.35093664408482184,-0.32613321348318397,-0.18674918956153413,4731.264,0.0,63.16859593526806,0.0,0.37581662115818915
1728980,IL,52.097,-8.3592,-5.610075043526784,-0.42533664408482075,-0.4451577604912118,-0.22634077948971418,4744.656,0.0,76.56059593526788,0.0,0.4993952144199647
1729010,IL,52.0039,-8.381,-5.703175043526784,-0.44713664408482146,-0.45254521737551007,-0.23794154105469223,4748.58,0.0,80.48459593526786,0.0,0.5112859774421057
1729040,IL,52.977898,-9.0472,-4.729177043526782,-1.1133366440848214,-0.37525877021769316,-0.592456557320202,4868.496,0.0,200.40059593526803,0.0,0.7013015877188652
1729100,IL,52.9949,-8.7533,-4.712175043526784,-0.8194366440848206,-0.3739096666522063,-0.43605913420336984,4815.594,0.0,147.49859593526799,0.0,0.5744179726803093
1729130,IL,50.4669,-8.8921995,-7.240175043526783,-0.9583361440848215,-0.5745057032097359,-0.5099738122306461,4840.59591,0.0,172.50050593526794,0.0,0.7681992529165669
1729190,IL,56.1469,-7.7700996,-1.5601750435267832,0.16376375591517878,-0.12379941853933703,0.08714606813565083,4638.617928000001,0.0,-29.47747606473149,0.0,0.15139594849989033
1729220,IL,56.241898,-7.7651997,-1.4651770435267863,0.16866365591517862,-0.11626135592822485,0.08975352554813855,4637.735946,0.0,-30.35945806473228,0.0,0.1468754514225905
1729250,IL,55.5739,-7.8283997,-2.1331750435267836,0.10546365591517848,-0.1692667954964037,0.0561219599102216,4649.111946,0.0,-18.983458064732076,0.0,0.17832813138085046
1729280,IL,55.4609,-7.9252996,-2.246175043526783,0.008563755915178994,-0.17823331137100842,0.004557160113424703,4666.553927999999,0.0,-1.5414760647327057,0.0,0.1782915617480935
1729310,IL,71.6329,-5.2546997,13.925824956473221,2.679163655915179,1.105010004771543,1.4257036131112766,4185.845946,0.0,-482.2494580647317,0.0,1.8037954160834744
1729340,IL,66.2409,-6.9544997,8.533824956473211,0.9793636559151784,0.6771564331266847,0.521163498058569,4491.809946,0.0,-176.28545806473176,0.0,0.8544894537871712
1729420,IL,81.1819,-5.6145,23.474824956473213,2.319363355915179,1.862720271024648,1.234237673143046,4250.61,0.0,-417.4854040647324,0.0,2.2345177202008712
1729520,IL,51.3089,-8.910999,-6.398175043526784,-0.9771356440848216,-0.5076932574892297,-0.5199778726453617,4843.9798200000005,0.0,175.8844159352684,0.0,0.7267251418114149
1729670,IL,46.6749,-9.2817,-11.032175043526784,-1.347836644084822,-0.8753997580460304,-0.7172445658975996,4910.706,0.0,242.61059593526807,0.0,1.1317086655569466
1729700,IL,44.5919,-10.6406,-13.115175043526783,-2.7067366440848204,-1.0406851789911784,-1.4403764416154032,5155.308,0.0,487.2125959352679,0.0,1.7769946357073092
1729730,IL,44.5919,-10.6406,-13.115175043526783,-2.7067366440848204,-1.0406851789911784,-1.4403764416154032,5155.308,0.0,487.2125959352679,0.0,1.7769946357073092
1729760,IL,71.786896,-4.966,14.079820956473213,2.9678633559151786,1.1172295408655746,1.579333722449835,4133.88,0.0,-534.215404064732,0.0,1.934553399069138
1729790,IL,71.665,-4.9628,13.95792495647322,2.971063355915179,1.1075571300775149,1.5810365865327678,4133.304,0.0,-534.791404064732,0.0,1.9303780677216387
1729890,IL,55.8839,-8.554999,-1.8231750435267884,-0.6211356440848217,-0.144668389114745,-0.33053424341912113,4779.899820000001,0.0,111.80441593526848,0.0,0.360807190728935
1729940,IL,44.2789,-10.1132,-13.428175043526785,-2.179336644084822,-1.0655216344668537,-1.1597231549470914,5060.376,0.0,392.28059593526814,0.0,1.5748949646364836
1730060,IL,36.9939,-11.5008,-20.71317504352679,-3.566936644084821,-1.6435841844358428,-1.8981275929086963,5310.143999999999,0.0,642.0485959352673,0.0,2.510828016867941
1730160,IL,44.5079,-10.8449,-13.199175043526786,-2.911036644084822,-1.0473505536236283,-1.549093670410126,5192.082,0.0,523.9865959352683,0.0,1.8699289777637107
1730200,IL,40.0039,-10.0289,-17.703175043526784,-2.0950366440848214,-1.404741593439733,-1.114863329262338,5045.202,0.0,377.10659593526816,0.0,1.7933820527911792
1730220,IL,56.0,-8.368899,-1.7070750435267854,-0.435035644084822,-0.1354558891763234,-0.23150205409607807,4746.40182,0.0,78.30641593526798,0.0,0.2682191249021066
1730270,IL,49.8659,-9.2132,-7.841175043526782,-1.2793366440848217,-0.6221948717109523,-0.6807926316223256,4898.376,0.0,230.28059593526814,0.0,0.9222825302772789
1730300,IL,48.7049,-9.4081,-9.002175043526783,-1.4742366440848205,-0.714319871095166,-0.7845076971734325,4933.458,0.0,265.36259593526756,0.0,1.0609925566024376
1730330,IL,49.1499,-9.3386,-8.557175043526783,-1.4047366440848208,-0.6790092554827843,-0.7475236178722424,4920.948,0.0,252.85259593526825,0.0,1.0098738180129692
4013290,OK,23.1509,-3.3421,-21.619493293666025,-0.3625397730710169,-1.1658279065942787,-0.2987330671088756,3841.5779999999995,0.0,65.2571591527826,0.0,1.2034933124775868
1730450,IL,50.6289,-9.3958,-7.078175043526784,-1.4619366440848207,-0.5616510521328689,-0.7779623133546608,4931.244000000001,0.0,263.14859593526853,0.0,0.9595192886868372
1730450,IL,50.6289,-9.3958,-7.078175043526784,-1.4619366440848207,-0.5616510521328689,-0.7779623133546608,4931.244000000001,0.0,263.14859593526853,0.0,0.9595192886868372
1730450,IL,50.6289,-9.3958,-7.078175043526784,-1.4619366440848207,-0.5616510521328689,-0.7779623133546608,4931.244000000001,0.0,263.14859593526853,0.0,0.9595192886868372
1730450,IL,50.6289,-9.3958,-7.078175043526784,-1.4619366440848207,-0.5616510521328689,-0.7779623133546608,4931.244000000001,0.0,263.14859593526853,0.0,0.9595192886868372
1730480,IL,79.202896,-5.6759,21.49582095647321,2.2579633559151784,1.705686901273264,1.201563968551778,4261.661999999999,0.0,-406.4334040647327,0.0,2.0864140949718224
1730510,IL,56.4899,-8.536,-1.2171750435267867,-0.6021366440848208,-0.0965824721235016,-0.3204240200717348,4776.4800000000005,0.0,108.38459593526841,0.0,0.33466360208486745
1730540,IL,56.0299,-6.809,-1.6771750435267876,1.1248633559151786,-0.13308333320596355,0.5985904396858984,4465.62,0.0,-202.47540406473217,0.0,0.6132060730786729
1730570,IL,56.2379,-8.053599,-1.469175043526782,-0.1197356440848214,-0.11657859602084991,-0.06371672742463487,4689.64782,0.0,21.552415935268073,0.0,0.13285477185219108
1730600,IL,56.5909,-8.352099,-1.1161750435267876,-0.41823564408482206,-0.08856815262496112,-0.22256201766068248,4743.377820000001,0.0,75.28241593526855,0.0,0.23953740702569265
1730630,IL,65.1739,-6.7216997,7.466824956473218,1.2121636559151785,0.5924903053549748,0.6450468600919084,4449.905946000001,0.0,-218.1894580647313,0.0,0.8758596997545105
1730660,IL,59.4109,-6.8136,1.7038249564732126,1.1202633559151787,0.1351979957501313,0.5961425725666829,4466.448,0.0,-201.64740406473175,0.0,0.6112810032066066
1730750,IL,72.3799,-7.1204,14.672824956473221,0.8134633559151787,1.164284229181541,0.43288047861552953,4521.672,0.0,-146.4234040647325,0.0,1.242152677848929
1730780,IL,72.7819,-6.9793997,15.074824956473208,0.9544636559151787,1.1961828077796914,0.5079130869132505,4496.291946,0.0,-171.80345806473179,0.0,1.2995495425282768
1730810,IL,58.284897,-8.4882,0.5778219564732154,-0.5543366440848221,0.04584999774701124,-0.29498748783293127,4767.876,0.0,99.78059593526814,0.0,0.2985294629871308
1730840,IL,52.77,-8.4369,-4.937075043526782,-0.5030366440848208,-0.39175541373360984,-0.267688448003419,4758.642,0.0,90.54659593526776,0.0,0.47447803888491086
1730870,IL,76.8258,-5.6398,19.118724956473216,2.2940633559151786,1.5170650515435347,1.2207744039873605,4255.164,0.0,-412.9314040647323,0.0,1.9472484474369167
1730900,IL,57.0289,-7.6675,-0.6781750435267853,0.26636335591517835,-0.0538129848986168,0.1417439349366635,4620.15,0.0,-47.94540406473243,0.0,0.1516152381359732
1730930,IL,56.845898,-7.1183996,-0.8611770435267871,0.8154637559151787,-0.06833413833299236,0.43394498152537275,4521.311928,0.0,-146.78347606473199,0.0,0.4392923872010175
1730990,IL,49.152897,-7.697,-8.554178043526782,0.2368633559151787,-0.6787714444378623,0.12604565667212972,4625.46,0.0,-42.63540406473203,0.0,0.6903753916168872
1731020,IL,38.575,-11.478,-19.132075043526783,-3.544136644084821,-1.5181243769195802,-1.885994686317802,5306.04,0.0,637.9445959352679,0.0,2.4210901636693434
1731050,IL,40.6409,-11.016299,-17.066175043526783,-3.0824356440848213,-1.3541958358103239,-1.6403027957071714,5222.93382,0.0,554.8384159352681,0.0,2.1270730178653445
1717280,IL,67.75,-5.0432,10.042924956473215,2.890663355915179,0.7969030623865616,1.5382521264490887,4147.776,0.0,-520.3194040647322,0.0,1.7324185681775128
1731110,IL,53.2049,-8.4098,-4.502175043526783,-0.47593664408482184,-0.35724623007108236,-0.2532673178010849,4753.764,0.0,85.66859593526806,0.0,0.4379146071623513
4900360,UT,33.972,-5.1229,-10.404190568181818,3.4670315545454553,-0.3557921401887161,1.3748059558670085,4162.122,0.0,-624.0656798181817,0.0,1.4200983991637572
1731200,IL,53.727898,-8.0815,-3.979177043526782,-0.14763664408482136,-0.3157464967136792,-0.0785641057927285,4694.67,0.0,26.574595935268007,0.0,0.3253738909408259
5400360,WV,72.314896,-6.223,-15.222676593749995,-0.6662813046874998,-1.4063179903701473,-0.7402750761899735,4360.139999999999,0.0,119.93063484374943,0.0,1.5892568950508916
1731270,IL,53.5,-8.5851,-4.207075043526785,-0.6512366440848218,-0.3338301341897032,-0.3465523408442309,4785.318,0.0,117.22259593526815,0.0,0.4811871605079787
1731290,IL,56.319,-8.4839,-1.3880750435267828,-0.5500366440848214,-0.11014333551261593,-0.2926992642214904,4767.102,0.0,99.0065959352678,0.0,0.3127369719646952
1731380,IL,47.0719,-9.3705,-10.635175043526786,-1.436636644084821,-0.8438979279379059,-0.764499044198976,4926.69,0.0,258.59459593526753,0.0,1.1386933306905063
1731410,IL,54.0879,-7.7054,-3.6191750435267878,0.22846335591517875,-0.287180446732357,0.12157563845443194,4626.972,0.0,-41.12340406473231,0.0,0.3118545251411287
1731500,IL,62.5659,-5.8522,4.858824956473214,2.081663355915179,0.3855462929570167,1.107746800482716,4293.396,0.0,-374.69940406473233,0.0,1.1729232361892197
1731560,IL,75.6259,-4.9107,17.918824956473216,3.0231633559151785,1.421853348906913,1.6087613423830123,4123.9259999999995,0.0,-544.1694040647326,0.0,2.1470398232319297
1731620,IL,75.7579,-4.8845,18.05082495647322,3.0493633559151787,1.4323275090436196,1.6227035420620222,4119.21,0.0,-548.885404064732,0.0,2.1644234517727194
1731710,IL,50.7059,-7.3602,-7.001175043526786,0.5736633559151789,-0.555541125386457,0.30527210140077543,4564.836,0.0,-103.25940406473183,0.0,0.6338903674053553
1731740,IL,52.9949,-8.9285,-4.712175043526784,-0.9946366440848209,-0.3739096666522063,-0.5292909427439243,4847.13,0.0,179.03459593526804,0.0,0.6480411567845952
